fund_name,filing_date,quarter,stock_symbol,cl,value_($000),shares,change,pct_change,inferred_transaction_type
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,TWN,,"14,149","322,089",-55091,-14.606023649186065,SELL
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,EMF,,"14,095","1,040,993",-7599,-0.7246860552054565,SELL
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,NUW,,"13,935","979,971",-10200,-1.0301250996040079,SELL
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,KTF,,"13,333","1,337,384",-116765,-8.029782367556557,SELL
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,CAF,,"13,197","974,727",10053,1.0421137088798909,BUY
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,EVT,,"13,016","527,210",167079,46.39395109002002,BUY
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,ADX,,"12,754","591,566",-951720,-61.66841402047319,SELL
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,ETG,,"12,482","642,099",40087,6.658837365368132,BUY
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,BIF,,"12,446","787,766",144030,22.374078814917915,BUY
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,QQQX,,"11,878","472,855",-25871,-5.187417539891643,SELL
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,BGY,,"11,853","2,043,791",-186563,-8.36472595830079,SELL
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,GDV,,"11,475","469,341",-204039,-30.300721732157175,SELL
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,BME,,"11,124","265,314",37520,16.47102206379448,BUY
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,EOT,,"10,788","601,045",56535,10.382729426456814,BUY
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,IAF,,"10,723","2,276,813",59045,2.662361437264854,BUY
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,MMU,,"10,480","966,793",-50169,-4.933222676953514,SELL
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,IGI,,"10,275","570,855",0,0.0,HOLD
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,CET,,"10,072","219,742",-63793,-22.499162360907825,SELL
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,ETB,,"9,638","667,943",32808,5.165515992662977,BUY
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,INSI,,"9,611","544,582",0,0.0,HOLD
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,TSI,,"9,440","1,840,276",-1960,-0.10639244917589277,SELL
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,WIW,,"9,374","1,060,460",-24500,-2.2581477658162514,SELL
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,JHS,,"8,991","773,503",0,0.0,HOLD
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,NBH,,"8,715","784,518",784518,,BUY
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,NFJ,,"8,642","662,772",-263579,-28.45346958118467,SELL
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,IHD,,"7,824","1,371,538",-17712,-1.2749325175454382,SELL
"1607 Capital Partners, LLC",11/14/2024,Q3 2024,KF,,"7,645","336,063",-86607,-20.490453545319042,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,ETG,,"12,482","642,099",-642099,-100.0,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,BME,,"11,124","265,314",-265314,-100.0,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,IGI,,"10,275","570,855",-570855,-100.0,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,ETB,,"9,638","667,943",-667943,-100.0,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,NFJ,,"8,642","662,772",-662772,-100.0,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,IHD,,"7,824","1,371,538",-1371538,-100.0,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,KF,,"7,645","336,063",-336063,-100.0,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,JOF,,"37,478","4,886,335",-273794,-5.305952622502267,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,SDHY,,"31,511","1,954,798",1044274,114.68934371856206,BUY
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,NUV,,"22,808","2,655,203",526883,24.755816794467,BUY
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,EXG,,"21,654","2,650,494",-149078,-5.325028254318875,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,GAM,,"21,388","419,306",-141084,-25.176038116311855,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,WIW,,"17,468","2,112,328",1051868,99.18978556475491,BUY
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,QQQX,,"17,446","644,987",172132,36.40270273128126,BUY
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,MMU,,"17,292","1,695,366",728573,75.35977194704554,BUY
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,AEF,,"17,103","3,295,495",-165803,-4.790197203476846,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,NUW,,"17,034","1,254,393",274422,28.003073560340052,BUY
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,JEQ,,"16,732","2,909,956",-193756,-6.242718396552258,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,BOE,,"15,581","1,446,729",-285999,-16.505706608307825,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,ADX,,"15,086","746,861",155295,26.251508707396976,BUY
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,EEA,,"14,787","1,816,430",-54664,-2.9214994008852577,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,EVT,,"14,120","587,126",59916,11.364731321484797,BUY
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,KTF,,"13,319","1,409,479",72095,5.390747907855934,BUY
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,BIF,,"12,633","788,578",812,0.1030762942295047,BUY
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,JHS,,"12,456","1,112,680",339177,43.84947440410703,BUY
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,GF,,"12,455","1,596,923",-99137,-5.845135195688831,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,CAF,,"11,713","940,097",-34630,-3.5527896528976832,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,EMF,,"11,701","979,172",-61821,-5.938656648027412,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,BME,,"11,558","802,679",-235179,-22.660036344085608,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,NBH,,"11,243","1,086,362",301844,38.47508916302749,BUY
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,INSI,,"10,951","631,939",87357,16.041110429650633,BUY
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,TSI,,"10,593","2,202,483",362207,19.68221071187148,BUY
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,TWN,,"10,428","269,820",-52269,-16.228123282695154,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,IAF,,"9,643","2,301,525",24712,1.0853767964255299,BUY
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,EOT,,"9,555","580,520",-20525,-3.414885740668336,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,BGY,,"9,315","1,754,366",-289425,-14.161183800104805,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,GDV,,"8,587","355,605",-113736,-24.233126873637715,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,PAI,,"8,287","662,505",662505,,BUY
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,CET,,"8,109","177,482",-42260,-19.231644382958198,SELL
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,JHI,,"7,339","536,545",536545,,BUY
"1607 Capital Partners, LLC",2/13/2025,Q4 2024,ERC,,"7,199","783,438",783438,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,MSFT,,"2,337","6,949",6949,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,AAPL,,"2,128","11,982",11982,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,HD,,"1,553","3,741",3741,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,TJX,,"1,450","19,099",19099,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,ABT,,"1,398","9,933",9933,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,ABBV,,"1,369","10,108",10108,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,PEP,,"1,353","7,786",7786,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,JPM,,"1,308","8,260",8260,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,TMO,,"1,295","1,941",1941,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,CVX,,"1,211","10,320",10320,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,STX,,"1,157","10,244",10244,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,ARCC,,"1,153","54,416",54416,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,ETN,,"1,110","6,421",6421,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,IBM,,"1,095","8,191",8191,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,MCHP,,"1,068","12,264",12264,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,PFE,,"1,022","17,302",17302,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,NTAP,,"1,018","11,072",11072,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,AMZN,,"1,004",301,301,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,IIPR,,923,"3,512",3512,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,SPG,,919,"5,750",5750,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,AVGO,,886,"1,332",1332,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,CVS,,880,"8,530",8530,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,HTGC,,876,"52,787",52787,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,BX,,817,"6,311",6311,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,PANW,,779,"1,399",1399,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,TOT,,765,"15,460",15460,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,TER,,757,"4,627",4627,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,TSM,,756,"6,287",6287,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,VZ,,755,"14,532",14532,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,STWD,,751,"30,892",30892,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,GILD,,729,"10,043",10043,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,DRH,,700,"72,872",72872,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,NVS,,694,"7,932",7932,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,LMT,,666,"1,874",1874,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,BNS.TO,,660,"9,205",9205,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,T,,652,"26,523",26523,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q4 2021,MDLZ,,643,"9,690",9690,,BUY
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,MDLZ,,643,"9,690",-9690,-100.0,SELL
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,MSFT,,"2,337","6,949",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,AAPL,,"2,128","11,982",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,HD,,"1,553","3,741",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,TJX,,"1,450","19,099",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,ABT,,"1,398","9,933",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,ABBV,,"1,369","10,108",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,PEP,,"1,353","7,786",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,JPM,,"1,308","8,260",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,TMO,,"1,295","1,941",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,CVX,,"1,211","10,320",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,STX,,"1,157","10,244",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,ARCC,,"1,153","54,416",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,ETN,,"1,110","6,421",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,IBM,,"1,095","8,191",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,MCHP,,"1,068","12,264",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,PFE,,"1,022","17,302",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,NTAP,,"1,018","11,072",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,AMZN,,"1,004",301,0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,IIPR,,923,"3,512",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,SPG,,919,"5,750",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,AVGO,,886,"1,332",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,CVS,,880,"8,530",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,HTGC,,876,"52,787",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,BX,,817,"6,311",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,PANW,,779,"1,399",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,TOT,,765,"15,460",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,TER,,757,"4,627",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,TSM,,756,"6,287",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,VZ,,755,"14,532",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,STWD,,751,"30,892",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,GILD,,729,"10,043",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,DRH,,700,"72,872",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,NVS,,694,"7,932",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,LMT,,666,"1,874",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,BNS.TO,,660,"9,205",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,T,,652,"26,523",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",5/16/2022,Q1 2022,VLO,,647,"6,375",6375,,BUY
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,TMO,,"1,295","1,941",-1941,-100.0,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,NTAP,,"1,018","11,072",-11072,-100.0,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,AMZN,,"1,004",301,-301,-100.0,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,IIPR,,923,"3,512",-3512,-100.0,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,SPG,,919,"5,750",-5750,-100.0,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,AVGO,,886,"1,332",-1332,-100.0,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,HTGC,,876,"52,787",-52787,-100.0,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,BX,,817,"6,311",-6311,-100.0,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,TOT,,765,"15,460",-15460,-100.0,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,TER,,757,"4,627",-4627,-100.0,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,TSM,,756,"6,287",-6287,-100.0,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,GILD,,729,"10,043",-10043,-100.0,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,VLO,,647,"6,375",-6375,-100.0,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,AAPL,,"1,487","10,876",-1106,-9.230512435319646,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,PEP,,"1,291","7,749",-37,-0.4752119188286668,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,ABBV,,"1,162","7,589",-2519,-24.9208547685002,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,IBM,,"1,112","7,874",-317,-3.8701013307288488,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,CVX,,"1,112","7,677",-2643,-25.61046511627907,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,MSFT,,"1,093","4,257",-2692,-38.73938696215283,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,JPM,,"1,003","8,909",649,7.857142857142857,BUY
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,TJX,,949,"16,995",-2104,-11.016283575056287,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,ETN,,946,"7,508",1087,16.928827285469552,BUY
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,ARCC,,937,"52,286",-2130,-3.9142899147309618,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,PFE,,935,"17,827",525,3.0343312911802105,BUY
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,XOM,,846,"9,879",9879,,BUY
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,RTX,,808,"8,405",8405,,BUY
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,CVS,,776,"8,377",-153,-1.793669402110199,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,VZ,,761,"15,004",472,3.2480044040737686,BUY
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,LMT,,760,"1,768",-106,-5.656350053361793,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,MCHP,,751,"12,935",671,5.471298108284409,BUY
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,BMY,,741,"9,622",9622,,BUY
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,ABT,,735,"6,763",-3170,-31.91382261149703,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,NVS,,693,"8,196",264,3.3282904689863844,BUY
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,STWD,,682,"32,657",1765,5.7134533212482195,BUY
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,STX,,663,"9,279",-965,-9.420148379539242,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,AZN,,648,"9,808",9808,,BUY
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,MPC,,643,"7,821",7821,,BUY
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,HD,,633,"2,308",-1433,-38.30526597166533,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,EPR,,630,"13,433",13433,,BUY
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,MDLZ,,628,"10,122",10122,,BUY
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,DRH,,625,"76,087",3215,4.411845427599078,BUY
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,FLNG.OL,,585,"21,375",21375,,BUY
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,ADC,,535,"7,415",7415,,BUY
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,BNS.TO,,534,"9,023",-182,-1.977186311787072,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,FHI,,532,"16,724",16724,,BUY
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,T,,528,"25,168",-1355,-5.108773517324586,SELL
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,TYG,,519,"17,550",17550,,BUY
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,INVH,,515,"14,466",14466,,BUY
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,STZ,,507,"2,175",2175,,BUY
"1620 INVESTMENT ADVISORS, INC.",8/8/2022,Q2 2022,PANW,,499,"1,010",-389,-27.80557541100786,SELL
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,STX,,663,"9,279",-9279,-100.0,SELL
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,BNS.TO,,534,"9,023",-9023,-100.0,SELL
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,T,,528,"25,168",-25168,-100.0,SELL
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,TYG,,519,"17,550",-17550,-100.0,SELL
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,AAPL,,"1,448","10,476",-400,-3.6778227289444647,SELL
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,PEP,,"1,265","7,750",1,0.012904890953671441,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,CVX,,"1,112","7,738",61,0.7945812166210758,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,TJX,,"1,071","17,235",240,1.412180052956752,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,ABBV,,"1,026","7,646",57,0.7510870997496376,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,ETN,,"1,019","7,644",136,1.8114011720831114,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,MSFT,,"1,001","4,297",40,0.9396288466055909,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,JPM,,938,"8,980",71,0.7969469076215063,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,IBM,,935,"7,868",-6,-0.0762001524003048,SELL
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,ARCC,,883,"52,316",30,0.0573767356462533,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,FLNG.OL,,865,"27,311",5936,27.77076023391813,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,XOM,,858,"9,831",-48,-0.4858791375645309,SELL
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,MCHP,,803,"13,156",221,1.7085427135678393,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,PFE,,786,"17,971",144,0.8077635047960958,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,CVS,,785,"8,228",-149,-1.7786797182762326,SELL
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,MPC,,772,"7,774",-47,-0.6009461705664237,SELL
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,RTX,,698,"8,525",120,1.4277215942891135,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,BMY,,690,"9,705",83,0.8626065267096238,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,LMT,,683,"1,768",0,0.0,HOLD
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,ABT,,654,"6,761",-2,-0.02957267484844004,SELL
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,HD,,639,"2,314",6,0.25996533795493937,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,NVS,,637,"8,381",185,2.2571986334797463,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,STWD,,600,"32,924",267,0.81758887834155,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,DRH,,576,"76,757",670,0.8805709253880427,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,VZ,,574,"15,128",124,0.8264462809917356,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,BBY,,570,"8,998",8998,,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,MDLZ,,568,"10,359",237,2.3414344991108478,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,FHI,,557,"16,830",106,0.6338196603683329,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,FL,,555,"17,826",17826,,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,AZN,,540,"9,849",41,0.41802610114192496,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,TYG,,526,"17,568",17568,,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,IIPR,,516,"5,835",5835,,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,ADC,,511,"7,566",151,2.036412677006069,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,STZ,,504,"2,193",18,0.8275862068965517,BUY
"1620 INVESTMENT ADVISORS, INC.",11/14/2022,Q3 2022,PANW,,496,"3,030",2020,200.0,BUY
